# Reference (vacuum, no NP/molecule) electric field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
7434.089819625,1.3674260113387418e-16,6.72272513137626e-20,-3.673529022084405e-21
7434.189892179,6.498046357500374e-17,6.843182971726609e-20,-3.673398716556613e-21
7434.289964733,-4.350981034405231e-17,6.81624540928529e-20,-3.673269550096179e-21
7434.390037287,-1.274109153321976e-16,6.657181282193988e-20,-3.673144109606803e-21
7434.490109841,-1.3930588717128984e-16,6.455876982207145e-20,-3.673022877400126e-21
7434.590182395,-7.247594373086948e-17,6.326053461770921e-20,-3.6729038737039024e-21
7434.690254949,3.530446483045633e-17,6.341034298374333e-20,-3.6727837875188325e-21
7434.790327503,1.23118999447267e-16,6.492344354491354e-20,-3.672659943275408e-21
7434.890400057,1.4133869798069814e-16,6.694515834898356e-20,-3.672531882105678e-21
7434.990472611,7.967010936697896e-17,6.833376350777013e-20,-3.672401584605387e-21
7435.090545165,-2.7029291094110553e-17,6.830536918566259e-20,-3.672272252727637e-21
7435.190617719,-1.184538970610265e-16,6.687655141538066e-20,-3.6721464503161694e-21
7435.290690273,-1.429341940221025e-16,6.485479925115282e-20,-3.672024712943067e-21
7435.390762827,-8.663829294052554e-17,6.338228060559295e-20,-3.671905343719825e-21
7435.490835381,1.8612758713948645e-17,6.329070053147508e-20,-3.671785401304646e-21
7435.590907935,1.1333170475197261e-16,6.463165326497084e-20,-3.6716622875435286e-21
7435.690980489,1.4398691651871695e-16,6.664766904092048e-20,-3.671535117727969e-21
7435.791053043,9.325647985939718e-17,6.820020293653706e-20,-3.671405211320842e-21
7435.891125597,-1.0183952565169129e-17,6.841274183935111e-20,-3.671275440872847e-21
7435.991198151,-1.0787022832844816e-16,6.716577081096175e-20,-3.6711486950426974e-21
7436.091270705,-1.4459341934793694e-16,6.516409146681543e-20,-3.671026232398365e-21
7436.191343259,-9.960201170013953e-17,6.353857446546943e-20,-3.670906873343709e-21
7436.291415813,1.6718446348879637e-18,6.320737545668911e-20,-3.6707875877563206e-21
7436.391488367,1.0198828604796348e-16,6.435743851592777e-20,-3.6706652443024995e-21
7436.491560921,1.446516381784159e-16,6.633909019020078e-20,-3.670538479761281e-21
7436.591633475,1.0555301442134348e-16,6.803315568634647e-20,-3.6704085295939935e-21
7436.691706029,6.7941489509220826e-18,6.848314764338025e-20,-3.6702784720364005e-21
7436.791778583,-9.580630762455094e-17,6.74354226359359e-20,-3.670151391683897e-21
7436.891851137,-1.4426156856087816e-16,6.548226329820775e-20,-3.670028601390539e-21
7436.991923691,-1.1118915204671694e-16,6.372717280398307e-20,-3.669908968448824e-21
7437.091996245,-1.5284955094138646e-17,6.31615276387457e-20,-3.669789650399223e-21
7437.192068799,8.924557051319142e-17,6.410470497317622e-20,-3.669667711660805e-21
7437.292141353,1.4332456525542229e-16,6.602386839255636e-20,-3.6695416970425006e-21
7437.392213907,1.163909889079223e-16,6.783510084296995e-20,-3.669412369630317e-21
7437.492286461,2.3671229099309678e-17,6.851569957273673e-20,-3.6692822942017634e-21
7437.592359015,-8.242884836428508e-17,6.76817534559192e-20,-3.66915448204569e-21
7437.69243157,-1.4194406645779442e-16,6.580481258795412e-20,-3.669030761006825e-21
7437.792504124,-1.2124079285141602e-16,6.394536725551705e-20,-3.668910709931952e-21
7437.892576678,-3.2024199518578924e-17,6.315377419280223e-20,-3.668791795675027e-21
7437.992649232,7.527958132176371e-17,6.387704847474192e-20,-3.668670749954985e-21
7438.092721786,1.4002482335655548e-16,6.570654636327456e-20,-3.668545465396186e-21
7438.19279434,1.2562183056838663e-16,6.760895934320346e-20,-3.668416288733393e-21
7438.292866894,4.021499449465203e-17,6.85100453074008e-20,-3.668285856088966e-21
7438.392939448,-6.792257504239587e-17,6.790133831616705e-20,-3.668157539063822e-21
7438.493012002,-1.3767367064116672e-16,6.61271797124505e-20,-3.668033445205734e-21
7438.593084556,-1.2961921941087766e-16,6.419004055329266e-20,-3.667913214988539e-21
7438.69315711,-4.831554285862748e-17,6.3184198899477e-20,-3.6677943066919524e-21
7438.793229664,6.02831060858546e-17,6.367770280970265e-20,-3.66767351561337e-21
7438.893302218,1.3479868638283915e-16,6.539167979133026e-20,-3.667548775953734e-21
7438.993374772,1.33119154878046e-16,6.735803763093238e-20,-3.667420232559326e-21
7439.093447326,5.619784003510726e-17,6.846637782779167e-20,-3.6672900859779234e-21
7439.19351988,-5.2487672592822265e-17,6.809114893673896e-20,-3.667161384348778e-21
7439.293592434,-1.3151000903324974e-16,6.644482370475242e-20,-3.667036400625414e-21
7439.393664988,-1.3620981029339663e-16,6.445770143023944e-20,-3.666915409712009e-21
7439.493737542,-6.393490412130171e-17,6.325233190548493e-20,-3.666796477544187e-21
7439.593810096,4.44630358657886e-17,6.350948695081656e-20,-3.66667645473698e-21
7439.69388265,1.277189279489763e-16,6.508378578530532e-20,-3.66655271342007e-21
7439.793955204,1.3878049578300878e-16,6.708599855314202e-20,-3.6664246968435916e-21
7439.894027758,7.139998002940525e-17,6.838543435051408e-20,-3.6662943331078386e-21
7439.994100312,-3.633702397849247e-17,6.824857960064631e-20,-3.6661649674529936e-21
7440.094172866,-1.2353874737665951e-16,6.675326988179407e-20,-3.666039391621939e-21
7440.19424542,-1.4092260522850197e-16,6.474453685795412e-20,-3.665918177160108e-21
7440.294317974,-7.866754921103094e-17,6.335717632603223e-20,-3.665799362276563e-21
7440.394390528,2.803751083894763e-17,6.337478048884042e-20,-3.6656796426460435e-21
7440.494463082,1.1888380808747362e-16,6.478727281381898e-20,-3.665556311297008e-21
7440.594535636,1.425287060950457e-16,6.679678865116498e-20,-3.665428763484225e-21
7440.69460819,8.561247066659762e-17,6.826847305899093e-20,-3.665298743254484e-21
7440.794680744,-1.9693274034186532e-17,6.837149268002295e-20,-3.6651693023128214e-21
7440.894753298,-1.138703988655843e-16,6.704819260626213e-20,-3.665043126310924e-21
7440.994825852,-1.436935331468767e-16,6.504647388437529e-20,-3.664921115038854e-21
7441.094898406,-9.23110431041295e-17,6.349720983804986e-20,-3.664801908088436e-21
7441.19497096,1.1232912596961939e-17,6.327547170102042e-20,-3.664682583194037e-21
7441.295043514,1.0841570981804114e-16,6.450637544569528e-20,-3.664560213678924e-21
7441.395116068,1.4431300872322924e-16,6.64945984725678e-20,-3.6644335051931034e-21
7441.495188622,9.864008164149358e-17,6.811727243042919e-20,-3.6643036124070265e-21
7441.595261176,-2.7857604206688855e-18,6.845824782552475e-20,-3.66417357444741e-21
7441.69533373,-1.0263879213658065e-16,6.7325458823729e-20,-3.664046595024628e-21
7441.795406284,-1.444852829751081e-16,6.535922357197227e-20,-3.663924137907929e-21
7441.895478838,-1.0467803126068473e-16,6.367041281261902e-20,-3.66380502532309e-21
7441.995551392,-5.719255884793489e-18,6.32129508936415e-20,-3.663686125300123e-21
7442.095623946,9.645944388693491e-17,6.424510552986807e-20,-3.6635642208168406e-21
7442.1956965,1.4410968430965527e-16,6.618379236012079e-20,-3.663437884848877e-21
7442.295769054,1.1030397798537331e-16,6.793408448033536e-20,-3.663308240651897e-21
7442.395841608,1.4152646561735172e-17,6.850771607857137e-20,-3.663178231240999e-21
7442.495914162,-8.999921888647417e-17,6.758119927043224e-20,-3.663050918557634e-21
7442.595986716,-1.4328780593478906e-16,6.567836148136946e-20,-3.662927816963414e-21
7442.69605927,-1.1559881253340097e-16,6.387430165062762e-20,-3.662808131860452e-21
7442.796131824,-2.2585559435152473e-17,6.318807574442842e-20,-3.662689226097565e-21
7442.896204378,8.318024578046015e-17,6.400717818179006e-20,-3.6625680267246675e-21
7442.996276932,1.419223863307118e-16,6.586884698736226e-20,-3.662442676677654e-21
7443.096349486,1.2044417496156949e-16,6.772162016233885e-20,-3.6623135861820296e-21
7443.19642204,3.088875112141592e-17,6.851931008924721e-20,-3.662183298019265e-21
7443.296494594,-7.612628700565651e-17,6.781185788706114e-20,-3.6620551266690616e-21
7443.396567148,-1.401184421715618e-16,6.599937129848903e-20,-3.6619312568396455e-21
7443.496639702,-1.2492366762828803e-16,6.410595303954818e-20,-3.6618114104567705e-21
7443.596712256,-3.9133844981434484e-17,6.32011692051199e-20,-3.6616929418759985e-21
7443.69678481,6.876149220742687e-17,6.379597941540461e-20,-3.661572379191418e-21
7443.796857364,1.3778207892395005e-16,6.555429567923055e-20,-3.661447483826088e-21
7443.896929918,1.289217323519432e-16,6.748299728320325e-20,-3.661318559717309e-21
7443.997002472,4.719224249705935e-17,6.849297236756913e-20,-3.661188219220274e-21
7444.097075026,-6.12115084244103e-17,6.801423804914254e-20,-3.661059810849149e-21
7444.19714758,-1.3502167029318666e-16,6.631772521968735e-20,-3.660935506466989e-21
7444.297220134,-1.3252491179173808e-16,6.436206418373767e-20,-3.6608151550496046e-21
7444.397292688,-5.5136437071746047e-17,6.325201554048926e-20,-3.660696453719934e-21
7444.497365242,5.3402168897529186e-17,6.361450037097127e-20,-3.6605762462214555e-21
7444.597437796,1.3174659909191003e-16,6.524464822758003e-20,-3.6604522111463105e-21
7444.69751035,1.3562065829703301e-16,6.722169978892282e-20,-3.660324103531588e-21
7444.797582904,6.28388642449789e-17,6.842919424025221e-20,-3.660193912549598e-21
7444.897655458,-4.5460655605808514e-17,6.818555931538192e-20,-3.6600648404508596e-21
7444.997728012,-1.280684835505911e-16,6.66289393850946e-20,-3.659939554686263e-21
7445.097800566,-1.382986430771714e-16,6.46389805278446e-20,-3.659818638195914e-21
7445.19787312,-7.037327007732776e-17,6.333985596648054e-20,-3.659700159331083e-21
7445.297945674,3.7314124665836344e-17,6.346530825709029e-20,-3.6595807162632675e-21
7445.398018228,1.23899848890614e-16,6.494434657662822e-20,-3.659457419953821e-21
7445.498090782,1.4044949611537824e-16,6.694153241057886e-20,-3.6593296218538665e-21
7445.598163336,7.761349883264392e-17,6.832899276843016e-20,-3.659199303019193e-21
7445.69823589,-2.909092255481523e-17,6.832347863885652e-20,-3.6590698836017556e-21
7445.798308444,-1.193554010208495e-16,6.692863776918588e-20,-3.658944200502224e-21
7445.898380998,-1.4216616253739393e-16,6.493276633721754e-20,-3.658822908096663e-21
7445.998453552,-8.463491461644236e-17,6.346341590369508e-20,-3.658704192407538e-21
7446.098526106,2.071914936983686e-17,6.335050592408714e-20,-3.658584871313199e-21
7446.19859866,1.1435062928390368e-16,6.465768180762945e-20,-3.658462170486651e-21
7446.298671214,1.4334257300953922e-16,6.664655267484675e-20,-3.6583351934112294e-21
7446.398743768,9.131312524523661e-17,6.81939030434164e-20,-3.658205366244343e-21
7446.498816322,-1.2327930008740614e-17,6.842614233010061e-20,-3.65807567835443e-21
7446.598888876,-1.0900312812916166e-16,6.721262290482451e-20,-3.657949090423021e-21
7446.69896143,-1.4407504692654017e-16,6.52392491553174e-20,-3.657826909608201e-21
7446.799033984,-9.772545600858902e-17,6.362090494962353e-20,-3.65770799103345e-21
7446.899106538,3.8459165535955605e-18,6.32716984883332e-20,-3.657589279484168e-21
7446.999179092,1.0323113172633523e-16,6.438874914482352e-20,-3.6574675148916764e-21
7447.099251646,1.442608929947385e-16,6.63410312914343e-20,-3.657341150592169e-21
7447.1993242,1.037496085503239e-16,6.802595631635939e-20,-3.6572113189359315e-21
7447.299396754,4.5973841725305984e-18,6.849219414955842e-20,-3.6570811969669604e-21
7447.399469308,-9.715488446544058e-17,6.747691961404436e-20,-3.656954120199493e-21
7447.499541862,-1.439998590179276e-16,6.555408345329923e-20,-3.656831619438545e-21
7447.599614416,-1.0946518559164302e-16,6.381006233200995e-20,-3.6567125732747784e-21
7447.69968697,-1.3073167694232189e-17,6.322998406580987e-20,-3.656593932314602e-21
7447.799759524,9.069510824043316e-17,6.414138196015e-20,-3.65647251128383e-21
7447.899832078,1.431926624001723e-16,6.60293711777754e-20,-3.656346747638211e-21
7447.999904632,1.1475228366076657e-16,6.782764089584795e-20,-3.656217485997405e-21
7448.099977186,2.1451946563931906e-17,6.852080535737106e-20,-3.6560874577951595e-21
7448.20004974,-8.397442262446757e-17,6.771785044131906e-20,-3.655959796407542e-21
7448.300122294,-1.4194248641004402e-16,6.58728178296e-20,-3.6558363655477186e-21
7448.400194848,-1.1969306779511752e-16,6.402817493151453e-20,-3.655716732462719e-21
7448.500267402,-2.980516563117365e-17,6.322592079062968e-20,-3.655598335309753e-21
7448.600339956,7.691574571913983e-17,6.391909652090644e-20,-3.65547783865379e-21
7448.70041251,1.4015344060006718e-16,6.571606151889686e-20,-3.65535301002359e-21
7448.800485064,1.2417029718275646e-16,6.760188158923929e-20,-3.655224067283119e-21
7448.900557618,3.800375756778668e-17,6.851168200038991e-20,-3.65509364074784e-21
7449.000630172,-6.964376508883807e-17,6.793206863234533e-20,-3.654965271879041e-21
7449.100702726,-1.379321036972231e-16,6.61909457872259e-20,-3.654841320061758e-21
7449.20077528,-1.2826894895128943e-16,6.427212465130769e-20,-3.654721560849712e-21
7449.300847834,-4.611981490230228e-17,6.32595398497597e-20,-3.654603351138376e-21
7449.400920388,6.208327326650511e-17,6.372505240773743e-20,-3.654483213578311e-21
7449.500992942,1.3518591404446425e-16,6.540560270685233e-20,-3.6543588526347805e-21
7449.601065497,1.3187467577538884e-16,6.735197802854577e-20,-3.6542303952923626e-21
7449.701138051,5.402508495083923e-17,6.846506246175548e-20,-3.654100223138644e-21
7449.801210605,-5.43606905553968e-17,6.8116619358333e-20,-3.653971599944786e-21
7449.901283159,-1.3202475929770911e-16,6.650398771258187e-20,-3.653846901865649e-21
7450.001355713,-1.3507547795364917e-16,6.453843445629675e-20,-3.653726366011425e-21
7450.101428267,-6.17926973218001e-17,6.333032879769116e-20,-3.6536079597922756e-21
7450.201500821,4.6402336259772826e-17,6.356199213536424e-20,-3.6534884453970885e-21
7450.301573375,1.283592971511529e-16,6.510244548963597e-20,-3.6533651242012095e-21
7450.401645929,1.3776009228607042e-16,6.708157604733296e-20,-3.6532373776119815e-21
7450.501718483,6.929559694957859e-17,6.838172669627832e-20,-3.6531071112210725e-21
7450.601791037,-3.833600457557114e-17,6.826897417410228e-20,-3.6529777500075266e-21
7450.701863591,-1.2430259230573035e-16,6.680753532211419e-20,-3.6528522676876726e-21
7450.801936145,-1.4001971186504397e-16,6.482330888014306e-20,-3.6527314078032905e-21
7450.902008699,-7.660832576414894e-17,6.343725084479709e-20,-3.6526132136458185e-21
7451.002081253,3.008917282470189e-17,6.343222206722777e-20,-3.652494179779198e-21
7451.102153807,1.1976836795751464e-16,6.481093322170468e-20,-3.652371335376466e-21
7451.202226361,1.417463055923949e-16,6.679460049770836e-20,-3.652243951702652e-21
7451.302298915,8.360539244525093e-17,6.826296558607249e-20,-3.652113887955865e-21
7451.402371469,-2.1790631763600378e-17,6.838706451748426e-20,-3.651984447754158e-21
7451.502444023,-1.1487269055731856e-16,6.709733122887674e-20,-3.6518585023200285e-21
7451.602516577,-1.4303438513765113e-16,6.512270507324426e-20,-3.651736951009854e-21
7451.702589131,-9.036310700364714e-17,6.357875800448919e-20,-3.651618296093941e-21
7451.802661685,1.3368632048275136e-17,6.333756179960103e-20,-3.6514994747322525e-21
7451.902734239,1.0953215258430374e-16,6.453522669317354e-20,-3.651377498876357e-21
7452.002806793,1.4377925463793762e-16,6.64952056119123e-20,-3.651251073637947e-21
7452.102879347,9.675788606620091e-17,6.811058081948462e-20,-3.651121361259161e-21
7452.202951901,-4.952570257451019e-18,6.846931998338415e-20,-3.65099142231323e-21
7452.303024455,-1.0386560581283011e-16,6.736931811163687e-20,-3.650864540033492e-21
7452.403097009,-1.440788245613791e-16,6.543237118305984e-20,-3.650742314832342e-21
7452.503169563,-1.0286813925458356e-16,6.375280801935022e-20,-3.650623664787613e-21
7452.603242117,-3.5289250631493746e-18,6.327933364151067e-20,-3.650505396570738e-21
7452.703314671,9.779227616369044e-17,6.427926423141125e-20,-3.650384079534083e-21
7452.803387225,1.4383179132719284e-16,6.61877180087824e-20,-3.650258074028537e-21
7452.903459779,1.0857250879999471e-16,6.792684218273621e-20,-3.6501284721183496e-21
7453.003532333,1.1946250209943604e-17,6.851467372090737e-20,-3.649998402074426e-21
7453.103604887,-9.143354633788119e-17,6.761969874347987e-20,-3.649871180693338e-21
7453.203677441,-1.431394978574978e-16,6.574792579452527e-20,-3.6497484474017616e-21
7453.303749995,-1.13951806589533e-16,6.395690787884236e-20,-3.6496293294263314e-21
7453.403822549,-2.0370799342946643e-17,6.325833775510533e-20,-3.649511003852647e-21
7453.503895103,8.471100354399571e-17,6.404668617216987e-20,-3.649390254938691e-21
7453.603967657,1.4190404292756213e-16,6.587656404172912e-20,-3.649265196172301e-21
7453.704040211,1.1888718705740945e-16,6.771446447141273e-20,-3.649136281389164e-21
7453.804112765,2.8673162786865573e-17,6.852259582110513e-20,-3.6490061055803494e-21
7453.904185319,-7.77482724186108e-17,6.784499579765804e-20,-3.6488780360781716e-21
7454.004257873,-1.4023018842429334e-16,6.606490665410572e-20,-3.648754346729915e-21
7454.104330427,-1.234621340054855e-16,6.418813168091875e-20,-3.6486348642774835e-21
7454.204402981,-3.6925157793645035e-17,6.327483953790476e-20,-3.6485169679581035e-21
7454.304475535,7.046899664215799e-17,6.384080007970249e-20,-3.6483970558298836e-21
7454.404548089,1.3802339852000218e-16,6.556622314159239e-20,-3.648272658144547e-21
7454.504620643,1.2756056584133373e-16,6.747656593172574e-20,-3.64814392081253e-21
7454.604693197,4.4997966883200216e-17,6.849308155108117e-20,-3.648013520168183e-21
7454.704765751,-6.299872328653991e-17,6.804208700617693e-20,-3.64788505482473e-21
7454.804838305,-1.3539179380047757e-16,6.637884083603848e-20,-3.6477609449401414e-21
7454.904910859,-1.3126887127696286e-16,6.444318275637246e-20,-3.647641094359129e-21
7455.004983413,-5.296422494529876e-17,6.332857779483607e-20,-3.64752303944961e-21
7455.105055967,5.526281938923766e-17,6.366452461109285e-20,-3.6474033927089176e-21
7455.205128521,1.322441203865489e-16,6.526114501846818e-20,-3.647279707416639e-21
7455.305201075,1.3447394604420034e-16,6.721661665407384e-20,-3.6471517664779274e-21
7455.405273629,6.069609626044403e-17,6.842666394886873e-20,-3.647021670440401e-21
7455.505346183,-4.738840883635362e-17,6.820826711544144e-20,-3.646892716590297e-21
7455.605418737,-1.2869175121363589e-16,6.66853105145078e-20,-3.646767629595754e-21
7455.705491291,-1.372652768011725e-16,6.47184244949167e-20,-3.64664703643462e-21
7455.805563845,-6.826741668972625e-17,6.341875217884165e-20,-3.64652903021926e-21
7455.905636399,3.930222504404314e-17,6.352034985658191e-20,-3.646410161190204e-21
7456.005708953,1.2464658549686363e-16,6.496570409917152e-20,-3.646287392769725e-21
7456.105781507,1.395329087034775e-16,6.693840241480451e-20,-3.646159908683211e-21
7456.205854061,7.555170803973245e-17,6.83243994151378e-20,-3.646029644823443e-21
7456.305926615,-3.113260168945901e-17,6.834126677501942e-20,-3.6459001729018836e-21
7456.405999169,-1.202230976907503e-16,6.698000546947375e-20,-3.645774586297194e-21
7456.506071723,-1.413695769458507e-16,6.500994314871613e-20,-3.645653694794785e-21
7456.606144277,-8.262437400872249e-17,6.354405554682853e-20,-3.645535613700309e-21
7456.706216831,2.2807262788219392e-17,6.341031021154324e-20,-3.645416923290503e-21
7456.806289385,1.1533616777486179e-16,6.468412441115423e-20,-3.6452946368231835e-21
7456.906361939,1.426686045840814e-16,6.664595156911739e-20,-3.6451678243254784e-21
7457.006434493,8.936065057358863e-17,6.818784841923436e-20,-3.645038043893061e-21
7457.106507047,-1.4455368559057972e-17,6.843929944903008e-20,-3.6449084510128825e-21
7457.206579601,-1.1010317845047234e-16,6.725880046203817e-20,-3.6447820917325915e-21
7457.306652155,-1.4352608127641558e-16,6.531360220093993e-20,-3.6446602720391e-21
7457.406724709,-9.583785453727511e-17,6.370267514741056e-20,-3.644541812135189e-21
7457.506797263,6.0052441321198846e-18,6.333594188567217e-20,-3.644423620857269e-21
7457.606869817,1.0444177688561642e-16,6.442042555462326e-20,-3.644302363533675e-21
7457.706942371,1.4383869102848939e-16,6.634349688845866e-20,-3.6441763740216554e-21
7457.807014925,1.019332687835615e-16,6.801906398887189e-20,-3.6440466933591275e-21
7457.907087479,2.4135180789298623e-18,6.850107696797697e-20,-3.643916544032106e-21
7458.007160033,-9.847202097494148e-17,6.751779464798391e-20,-3.64378946612086e-21
7458.107232587,-1.4370593792446578e-16,6.562509455346054e-20,-3.643667214727659e-21
7458.207305141,-1.0772644228441828e-16,6.389233246323163e-20,-3.643548728833586e-21
7458.307377695,-1.0872389635883279e-17,6.329828049802215e-20,-3.6434307899421035e-21
7458.407450249,9.211407336340121e-17,6.417836872300369e-20,-3.643309936983425e-21
7458.507522803,1.4302790353456198e-16,6.60353985618309e-20,-3.643184442292045e-21
7458.607595357,1.1309700903615786e-16,6.782054401281065e-20,-3.6430552089087554e-21
7458.707667911,1.9241745778269094e-17,6.852582749545225e-20,-3.642925175425401e-21
7458.807740465,-8.549039761816839e-17,6.775338426227316e-20,-3.642797661290284e-21
7458.907813019,-1.4190751947575036e-16,6.594001851551994e-20,-3.642674580810236e-21
7459.007885573,-1.181270384975207e-16,6.411031113429002e-20,-3.642555438409012e-21
7459.107958127,-2.7593255351867766e-17,6.329782817743112e-20,-3.642437576431952e-21
7459.208030681,7.85233853818365e-17,6.396139250264539e-20,-3.64231758105163e-21
7459.308103235,1.4024825442355846e-16,6.572609147969048e-20,-3.6421931459141566e-21
7459.408175789,1.2269878725527792e-16,6.759521465171554e-20,-3.642064424524731e-21
7459.508248343,3.579766122882828e-17,6.85133135448609e-20,-3.641934045312322e-21
7459.608320897,-7.133760349183867e-17,6.796230082263944e-20,-3.6418056707734514e-21
7459.708393451,-1.3815643363342434e-16,6.625392203190226e-20,-3.6416818624232324e-21
7459.808466005,-1.2689709902228447e-16,6.435349309420091e-20,-3.641562537067239e-21
7459.908538559,-4.3927227517719196e-17,6.333456330777801e-20,-3.641444990355967e-21
7460.008611113,6.385735535083335e-17,6.377258192718076e-20,-3.641325504958024e-21
7460.108683667,1.355388556784071e-16,6.542002139743027e-20,-3.641201542077226e-21
7460.208756221,1.306070880925602e-16,6.734637008296673e-20,-3.6410731720040864e-21
7460.308828775,5.185345924409233e-17,6.846381946438034e-20,-3.640942949388476e-21
7460.408901329,-5.620898012250207e-17,6.8141661863696e-20,-3.640814386901849e-21
7460.508973883,-1.3250515910169223e-16,6.656238514269757e-20,-3.640689994715977e-21
7460.609046437,-1.3391658805964126e-16,6.461841523707179e-20,-3.640569958953009e-21
7460.709118991,-5.964960551265196e-17,6.340793266366001e-20,-3.6404521047287906e-21
7460.809191545,4.831834937643661e-17,6.361460539155671e-20,-3.640333076029789e-21
7460.909264099,1.289653690896631e-16,6.51215731209951e-20,-3.640210131439238e-21
7461.009336653,1.3671376631843876e-16,6.707763688943191e-20,-3.640082644954866e-21
7461.109409207,6.718831714843714e-17,6.837816484724869e-20,-3.639952523344674e-21
7461.209481761,-4.0313219533280955e-17,6.82890148232454e-20,-3.6398232288623006e-21
7461.309554315,-1.2503231167313637e-16,6.686106714381596e-20,-3.639697849171787e-21
7461.40962687,-1.390896209249859e-16,6.490130185607902e-20,-3.639577278994383e-21
7461.509699424,-7.454420453904803e-17,6.351686066308058e-20,-3.6394596209170394e-21
7461.609771978,3.2120665030722356e-17,6.348969555183996e-20,-3.639341253165716e-21
7461.709844532,1.2061909081353679e-16,6.483502406133933e-20,-3.639218961213943e-21
7461.809917086,1.4093552553439863e-16,6.679291822926017e-20,-3.639091834891969e-21
7461.90998964,8.159143186299616e-17,6.825767371617546e-20,-3.6389617639856736e-21
7462.010062194,-2.386948536058044e-17,6.840235978689761e-20,-3.638832274631902e-21
7462.110134748,-1.1584155068685408e-16,6.714577717930663e-20,-3.6387064779717775e-21
7462.210207302,-1.4234577384178656e-16,6.51981386435946e-20,-3.6385853528548446e-21
7462.310279856,-8.840632832301718e-17,6.365977413293513e-20,-3.638467287586829e-21
7462.41035241,1.5487576003561233e-17,6.339960596228373e-20,-3.638349029552257e-21
7462.510424964,1.1061568368082598e-16,6.456446392837157e-20,-3.638227466927217e-21
7462.610497518,1.4321505444643573e-16,6.649633246417592e-20,-3.638101294744902e-21
7462.710570072,9.486491773989108e-17,6.810416897147665e-20,-3.637971724165242e-21
7462.810642626,-7.104391333402223e-18,6.848019396943977e-20,-3.6378418798893994e-21
7462.91071518,-1.0506014142092243e-16,6.741253333343775e-20,-3.6377151189562485e-21
7463.010787734,-1.4364104257260058e-16,6.55047126410919e-20,-3.637593138797344e-21
7463.110860288,-1.0104558207381249e-16,6.383461016227654e-20,-3.637474928559588e-21
7463.210932842,-1.351745375905098e-18,6.334559113643653e-20,-3.6373572643593386e-21
7463.311005396,9.909357443865814e-17,6.431375607760606e-20,-3.637236546992775e-21
7463.41107795,1.4352180460308886e-16,6.619216703851286e-20,-3.637110927085875e-21
7463.511150504,1.068265252087759e-16,6.79199379841663e-20,-3.6369814180389645e-21
7463.611223058,9.751121738413888e-18,6.852151322394727e-20,-3.636851283533345e-21
7463.711295612,-9.283719281046697e-17,6.765761044500857e-20,-3.636724103256383e-21
7463.811368166,-1.4295843687429996e-16,6.581668452522288e-20,-3.6366017010801255e-21
7463.91144072,-1.1228848761961212e-16,6.403886563843428e-20,-3.63648317092752e-21
7464.011513274,-1.8165385793419834e-17,6.332839467554792e-20,-3.636365480573714e-21
7464.111585828,8.621203830406941e-17,6.408646826568295e-20,-3.636245205412193e-21
7464.211658382,1.4185239965794184e-16,6.588479944433224e-20,-3.6361203933736675e-21
7464.311730936,1.173121432467776e-16,6.770769843769393e-20,-3.635991581084017e-21
7464.41180349,2.6464967130364665e-17,6.852584233375381e-20,-3.635861487630568e-21
7464.511876044,-7.934159551327706e-17,6.787760780748734e-20,-3.635733566837275e-21
7464.611948598,-1.4030820299152866e-16,6.61296465488012e-20,-3.635610135060842e-21
7464.712021152,-1.2198086439067529e-16,6.426961456434586e-20,-3.635491045209603e-21
7464.812093706,-3.4721884674778693e-17,6.33482266196605e-20,-3.6353736732927315e-21
7464.91216626,7.214899744260558e-17,6.388582977110093e-20,-3.635254335724438e-21
7465.012238814,1.3823067017525547e-16,6.557865375449514e-20,-3.635130404574161e-21
7465.112311368,1.2617805076484733e-16,6.74705677360094e-20,-3.6350018888415e-21
7465.212383922,4.28071077322714e-17,6.849322934880874e-20,-3.634871482099922e-21
7465.312456476,-6.475968826407551e-17,6.806947821695848e-20,-3.63474298342526e-21
7465.41252903,-1.3572767081271395e-16,6.643918073437052e-20,-3.634619058947499e-21
7465.512601584,-1.2998994373369403e-16,6.452356557981808e-20,-3.634499706148511e-21
7465.612674138,-5.079342061122371e-17,6.340477971925234e-20,-3.634382322958921e-21
7465.712746692,5.709856343122384e-17,6.371468743580654e-20,-3.6342632698917345e-21
7465.812819246,1.327073139481636e-16,6.527812097348048e-20,-3.6341399313386165e-21
7465.9128918,1.3330288664333698e-16,6.721200249297538e-20,-3.634012110262036e-21
7466.012964354,5.855272219099653e-17,6.842424740486687e-20,-3.633882057194763e-21
7466.113036908,-4.929268516442716e-17,6.823058914213173e-20,-3.633753219194448e-21
7466.213109462,-1.2928072855335302e-16,6.674093429283675e-20,-3.63362838354517e-21
7466.313182016,-1.362061876813418e-16,6.479710171306206e-20,-3.633508170400635e-21
7466.41325457,-6.615894612287599e-17,6.349721522910509e-20,-3.633390645178778e-21
7466.513327124,4.1268358199343345e-17,6.357545628978885e-20,-3.633272314436596e-21
7466.613399678,1.2535918664750403e-16,6.498750759304081e-20,-3.633150045404057e-21
7466.713472232,1.385893108488999e-16,6.693576755949796e-20,-3.6330228922720964e-21
7466.813544786,7.348529761728723e-17,6.831999077527968e-20,-3.632892729189195e-21
7466.91361734,-3.3153899273189384e-17,6.835874492893385e-20,-3.632763221641158e-21
